"address","balance"0x005cc9332ccb7aedc5d5a0648f2926c5a9ad5eb3,756.566546218220702048
0xc9e7da3ae71d64c95d2699c133758349da24fd93,4013.98000542
0xca269341f8971f8b5bd3685764ed369cec429878,143.14175383530556
0xca736bade9a8edcabdf1c42d86c2dc646df48489,859.997129855260798976
0xcb482f29679e0857666bc111cb5b74e630a1095e,964.777412085
0xcc112a107abe98901b9efd9ac4880a143df48083,7529.249111674839755536
0xcd7beece0e8060d6e11ad1a07e28029c7397b0e7,30.214998901769096172
0xcf60582072e14058173cdbe8e789e7dd96f88519,260.14001424046285
0xd0d17b7a7883dbccea51262fe9e8463b3508ab48,0.000078429
0xd12a43cc391071eb73884f131ede48bec120694c,0.008797735614131072
0xd153a0fb66fb4d57ab216529d61d2474ae1ab425,1890.525282677659101536
0xd18b6eed9dfcf0d65f4bd875c6ae7c57d0e8edb1,221.171418514559495528
0xd1d926f4d593aa7b7641ad382b1ca80d16675680,0.0087287636231
0xd250a78f11062136152124243c9763b232c05902,1177.724565216996529888
0xd35fe109ef6a7398eda304a059ced84fe1015792,2507.416461707117520376
0xd41f166b203a10cdb24c08b02a649d9d504449c5,128.2703102723755
0xd43f974fa5f9f3ab8aedb3121dc614366d8fd24b,6544.399999999999475712
0xd46c1a9353517e0176aec6f874e201da197e5d84,555.2790788489164
0xd628701da895bb0202fa2aa378850a38df7dd4b8,949.6626311078991
0xd67451bd22cfca3502748f19ffe238eafac5ab70,507.76331968870163
0xd698dcd09771efe3379567332cd35f2421349c98,40.0
0xd79a1e51b75b344fd3aef77a80bcf93aa3659e4e,346.18898166599321814
0xd87d8537494e703eb56d852c74726fbadff4b818,68.301304098415014
0xd90bce634f76748a77b6898dfe92ad059a44f855,0.00751908010404
0xd93e036a2a3bc252a4b1a1269e640afbe2ac8a53,725.2305909901992
0xd9a92d74c6c85f23067a36b6577eb7887dcfb1ab,0.004455520737737856
0xd9bea432a3339f57e4dbcbd9b3c02b3b3e3adf05,1088.845611651717438798
0xda07cc5b3a3337ff7cb7e814b90721e8700640c2,322.9602293829189
0xda399382f2bcaf1199d72d0e76592eb3147ac8f6,6000.0
0xda77cb90a29bc56288734e2cb2f97becde61c7ff,107.35107079440625
0xdb209f9c201988b706b7a093dfee8dcdae688251,547.1070233440276
0xdbccc7309554d0810cc56aa6e04dbba6c73fa1de,0.005835012568765536
0xdc77669b714be1169e163f421545f08f62cd04cc,204.00070074849101
0xddf55e11e883f8d425053a3420ea313be05fd9bd,89.980041410044133974
0xde001326d99158d631514ab163e84be454a8857e,215.143355988030846516
0xdeb748bc32757f0aeb2451ce7df48e59a17ab7df,7132.7770985249705
0xdf1e4bdc3d977d0f81e07ba22d66382fec1aadbd,253.858883563687575
0xe0eb95609b7aee1579c838e8802e7d90e4c19ee5,787.364926495462890912
0xe113e7b1e8ecd07973ea40978aed520241d17f27,1954.383676810756434464
0xe1772941a240f5dd4cc7a55e18b3c61ec1178c59,3818.2582152539924
0xe1cba71f8c268e866c1070c233113a0bdf2b2869,536.114078094607293486
0xe1f2d191b6ff1f1ae7a365f2cef4083a3b88af4c,55.231671709088825482
0xe27c6d0626c87faa401dd55f9d8bbc99076273d5,25004.30285027746
0xe29759027cefd0b7defa61266ed31a8f32249ece,5700.07671127658533
0xe2e77cd237be44be96bcff66f1d73f0292e55153,3228.139233700577
0xe3a04324597838ea978a5383b5f593f1386c9e03,6445.730551300782103142
0xe47e42308c27ccb5a7459e54f1d21abe2dbe8cc1,116231.10197905774
0xe564c2192351b9d2fa03d140b124009365591253,613.857999404157
0xe65c0491320887a409711c02b44779a0444d8b25,6427.408920364974737856
0xe7fc084d8e9c793bccb086270474a0ef5d0d43d4,0.007728392908631866
0xe98566189ab596e7ea585e898ee0fd580a64d179,1535.7475231280986
0xe9c0da73d0993ab483004998bee533e357e5e15a,700.295511517890319188
0xe9ce1ca0c3a0fc24ef65d8bc1886f060368ccb66,87.0221386548139004
0xeb96a35b1728c4381b8ab3cbf8959f5b30e14141,157.53085392358772
0xecfca6f723dc00688599f8f0ca0a43c75ab5b05c,0.0014691062368
0xed008fa0bdc93c588af3d1d26b312cc5e0e4654f,11209.953301597545
0xedd53f7108c13b36881a386a6589b3f01308e6f3,391.34385200913414
0xedecddf102e734ac6cee3bb18a2985379a3e729c,140.9166628390153
0xee1bcf7bcbd455e13e32e7b097d5cd3353705b2f,407.954758549502952048
0xeec4bf3ce1d90c0759c2dead76f66f458f9170a7,263.93903877840914
0xef0b5c05835a03045fdb90a199973f59dd38c7b8,909.5753380010917
0xef5fa33e7b26e9dc5b2caf55a8fc42485a44fee4,1567.282918670000000128
0xefd8ad10be340fc83c9f338a8c3af35063ccbdff,0.000684721495
0xf18a33a5f38bb2e855ff252f88781d436e4fbc14,1897.4165900872338
0xf218caf1aee1f12076848938831efaf24a3c5cbb,153.36514329500354
0xf2aa73346195f652b29b9d181becd5919b78950b,0.015166214066765536
0xf365eae95b8f43fcb76c57152ca5419a2b4aaf0b,502.3728928153073
0xf3f753eb1bb77d76d05549870d0a0e6fddbd2351,2288.331259238636
0xf4448d68ae53ecbd3145dd3262af69b17d2f4693,1227.63
0xf4da35150e4114dbe173d53cfc5d6d3ce540ab6d,5253.536294070726
0xf5540cbaa1859e370d56a714db63a8c52ad3f1d2,2331.625828611973
0xf70feaa153a0ffc391525c1226d6e0f00edf9974,2.002362799467842831
0xf7aef5fc0f5d6b030c417d6a44fcc23497cd3e0a,8620.317240000000196608
0xf8153167313ce9cfcb45bd4aff2b543513388163,36501.39707724337047886
0xf8532c929a3e0d39d220d576b823d13b03618609,1200.272981691965
0xf8871fc1f17d6d4087fd6ebee178601c18d1be44,1658.57399906852
0xf8e927cf91b9e3c447fd0545d7b763ce105f34f1,0.0015751897988
0xf93b0db77c4e63bdcc0520e43627c0d174da93f2,500.57005741230527
0xf967065af2b5556d57e7b130f2a2bd6a984177bb,1424.3670664888502972
0xf9f9d75357da18f9c570aff93dc235b427e12827,241.78010219409373
0xfb0c24023cc894a6502b10704384e4706d9a4c0d,779.92204699175595
0xfb484e136c85b961473d385093b1ab071d407aec,320.530000000000000256
0xfb78fb2eeb539496ee6449da692ebcf774df451f,383.8422545601495
0xfd92ac53fea10fd022e9a94b7dbcbda95809fd5e,0.016204336716362003
0xfe3749851acedfd4793c5db69a7a5cb4596ec1ef,252.2270204141945
0xfed2ad80d074d43fe2ecf082b4c72901dd74809b,419.445209891443523558
0xfef0f985a9c24b056a4697e6e9789716250fee0a,376.1229634472205
0xff213a3cf5e26696b60ff2e575bbdd090fc78559,1519.445002159938915017
0xffa88a7e496e2c461fc1b78f8321aa4ad62dd868,971.7969767701174
0xffd00696c13507fde9eda91686c4fc25d9cb9dc2,417.19594709671765
